0.01723385788500309	0.0	0.0	0.1154593676328659	0.0	0.13606400787830353	0.02225031517446041	0.007980710826814175	0.02885962277650833	0.0	0.004805554170161486	0.004068172536790371	0.0	0.23968516290187836	0.0422525554895401	3.372705541551113E-4	2.782339870464057E-4	0.0	0.0	0.0	6.970021058805287E-4	0.00509705999866128	0.03225789964199066	0.028125811368227005	5.97200938500464E-4	0.1768162101507187	0.14959575235843658	0.017259441316127777	0.015066586434841156	0.0	0.0	0.012525792233645916	0.06010609492659569	5.796638433821499E-4	0.0022848849184811115	0.023471135646104813	0.0	0.0028307707980275154	0.004247549921274185	0.024314450100064278	0.018150510266423225	0.29590946435928345	0.020610017701983452	0.04658868908882141	0.02577417716383934	0.04184891656041145	0.0	0.0026929606683552265	0.1193537786602974	0.0	0.006123468745499849	0.026622246950864792	0.030574658885598183	0.0	0.0	0.0	0.0	4.4969405280426145E-4	3.974771243520081E-4	0.0	5.258128512650728E-4	0.005946570076048374	0.08378397673368454	0.0	0.03542492166161537	0.009090831503272057	0.0033980398438870907	0.0	0.004097367636859417	0.012980538420379162	0.05043219402432442	0.0023641984444111586	0.0	0.0059853047132492065	4.646680608857423E-4	0.061706189066171646	0.0	0.012711090967059135	0.013856475241482258	0.002001657150685787	0.002912362804636359	0.05598482862114906	0.0	0.03160807490348816
0.0	0.0	0.0	0.012021280825138092	0.0016799889272078872	5.019874661229551E-4	0.0012191509595140815	0.0	0.018906166777014732	0.02600855380296707	0.0	6.719955708831549E-4	0.0	0.07245459407567978	0.0028267374727874994	0.003981999587267637	0.006043300498276949	0.0	0.0	0.0020680250599980354	0.033609338104724884	0.0010079932399094105	0.03824997693300247	0.029508491978049278	0.0	0.006502138450741768	0.029738502576947212	0.016063598915934563	0.0	0.008927252143621445	0.0	0.02092052809894085	0.01371806301176548	9.009019704535604E-4	8.493785280734301E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.003251069225370884	0.0	2.93998047709465E-4	0.0028446856886148453	0.017518384382128716	0.0	0.0	0.007289716508239508	0.0	0.0	0.0036778736393898726	0.0	0.0	0.0	0.0	0.0	0.004882161971181631	0.004090186674147844	0.0	0.004343165084719658	0.0	0.0013447173405438662	0.0020680250599980354	0.014028675854206085	8.616771083325148E-4	6.719955708831549E-4	0.0	4.813047999050468E-4	0.0023080804385244846	0.003293245565146208	0.003551262663677335	0.0	4.813047999050468E-4	0.0018731981981545687	0.013608153909444809	0.0	0.008887026458978653	8.021747344173491E-4	0.0	0.054883815348148346	0.04654955863952637	0.0	0.0
0.0	0.0	0.0	0.004459921270608902	5.878429510630667E-4	0.011762241832911968	0.0	2.50901939580217E-4	0.02025923691689968	0.015607630833983421	0.0	0.0017405232647433877	0.0	0.1551506072282791	4.4350503594614565E-4	0.0032636539544910192	0.04234829917550087	0.0	0.0033624914940446615	0.026050332933664322	0.010208457708358765	3.527057997416705E-4	0.02417742647230625	0.04492179676890373	0.009245557710528374	0.09472077339887619	0.07158289849758148	0.035811252892017365	0.0	3.527057997416705E-4	4.0551877464167774E-4	0.0	0.0015667517436668277	0.004060530569404364	3.175622259732336E-4	0.0	0.002958382247015834	3.269607841502875E-4	0.0	0.0	0.0	0.022969292476773262	0.0048645311035215855	0.003862020093947649	0.02098621428012848	0.00844393391162157	0.0	0.0	0.033082518726587296	0.0	0.005578001029789448	0.01148384902626276	0.0025998239871114492	0.0	0.0	0.0	0.0	0.004127332475036383	0.0035299467854201794	0.0	0.02343088947236538	0.0	0.0107455188408494	0.026050332933664322	0.0464671291410923	0.01959279738366604	2.351371804252267E-4	0.0	2.352040755795315E-4	0.0334278903901577	0.002753918059170246	0.011071079410612583	0.0	1.6841280739754438E-4	0.00836579967290163	0.029439520090818405	0.0	5.451870383694768E-4	0.00156900635920465	0.0015361171681433916	0.006913559511303902	0.023298874497413635	0.0	3.640003560576588E-4
0.0	0.0	0.0	0.0011129870545119047	0.011740700341761112	0.008416700176894665	0.004460975062102079	0.001391153084114194	0.04734386131167412	0.03415369242429733	0.002248442731797695	0.004696279764175415	0.0	0.07298372685909271	0.0011212090030312538	0.012265180237591267	0.016504235565662384	0.0	0.0	0.003613128559663892	0.021139269694685936	0.007044419180601835	0.012809056788682938	0.02262553572654724	0.04327138140797615	0.03261861205101013	0.14734911918640137	0.009444008581340313	0.0	0.007044419180601835	0.0	0.0	0.006914822850376368	0.002065326552838087	0.0017775502055883408	0.0	0.0	0.0	0.0019873613491654396	0.0	0.0	0.021977750584483147	0.0028742302674800158	0.002054622396826744	0.003876184578984976	0.0011740699410438538	0.0	0.0019873613491654396	0.01708161272108555	0.0	0.0	0.051616620272397995	0.0024068306665867567	0.0	0.0	0.0	0.0	0.01411459594964981	0.011295941658318043	0.0	0.007676233071833849	0.002422164659947157	0.008504416793584824	0.003613128559663892	0.01299369614571333	0.0047410582192242146	0.011196702718734741	0.0	0.0	9.03282139915973E-4	0.0035286489874124527	0.009606318548321724	0.0	0.0	0.031804654747247696	0.011489450000226498	0.0	9.181674686260521E-4	8.650588570162654E-4	0.0	0.034520287066698074	0.007046423386782408	0.0	0.0018175002187490463
0.0	0.0	0.0	0.08026261627674103	0.0	0.013317925855517387	2.916425873991102E-4	0.0	0.2061648815870285	0.06462980061769485	0.0027069246862083673	0.060474004596471786	0.0	0.09739120304584503	0.004117972683161497	5.487994058057666E-4	3.201329964213073E-4	0.0	0.0	0.0	6.598900072276592E-4	0.0	0.003875369904562831	0.08784440904855728	2.614442491903901E-4	0.036670807749032974	0.0435696579515934	0.0017835075268521905	0.0	0.0	0.0	4.3475511483848095E-4	0.007617201190441847	0.004939194303005934	0.008465755730867386	0.0046580019406974316	0.0	0.0	0.0	0.0036150733940303326	0.0	0.09565559029579163	0.007962427102029324	1.7012484022416174E-4	0.009032943286001682	0.018036415800452232	0.0	0.0	0.029704773798584938	0.0	2.2876370348967612E-4	0.011883625760674477	1.944283867487684E-4	0.0	0.0	0.0	0.0	7.317325798794627E-4	6.467663333751261E-4	0.0	3.960618923883885E-4	0.0	0.001099816639907658	0.0	0.019162138924002647	0.0	0.0	0.0	0.0011868755100294948	0.0031722234562039375	0.009124495089054108	2.3624999448657036E-4	0.0	0.012204964645206928	0.0017597066471353173	0.022308379411697388	0.0	0.0	0.004480699542909861	0.0	0.001077595865353942	0.001997520448639989	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0166546069085598	0.0	0.009913226589560509	4.019997431896627E-4	0.0	0.03198978677392006	0.015300369821488857	0.009077572263777256	0.029119223356246948	0.0	0.09066613018512726	0.05074517801403999	4.019997431896627E-4	0.006621782202273607	0.0	0.0	0.0	0.012715938501060009	0.0	0.0023426038678735495	0.016772279515862465	0.0028153564780950546	0.0015553843695670366	0.14528386294841766	0.005234354175627232	0.0	0.0	0.0	0.0	0.006090824492275715	6.095425342209637E-4	5.746821989305317E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.026007825508713722	0.023911669850349426	0.009929065592586994	0.002942417049780488	0.0027855185326188803	0.0	0.0	0.010086193680763245	0.0	0.0	0.0057035828940570354	0.0	0.0	0.0	0.0	0.0	5.359996575862169E-4	4.7376123256981373E-4	0.0	0.009934758767485619	9.379994007758796E-4	0.013200003653764725	0.0	0.0017776733729988337	0.002368201967328787	5.359996575862169E-4	0.0	0.0	0.009115860797464848	0.007633572909981012	0.004284585826098919	0.0	3.256467171013355E-4	0.014645707793533802	0.011249184608459473	0.0	0.02554772049188614	0.00894902367144823	0.0	0.001485356711782515	0.007952271029353142	0.0	0.011824110522866249
0.0	0.0	0.0	0.003942463081330061	0.0	0.0	0.0	0.0	0.0	0.0	0.055520880967378616	0.11104176193475723	0.0	0.005575485061854124	0.0	0.0	0.024290386587381363	0.0	0.0	0.0	0.04164065793156624	0.0	0.0	0.0045995404943823814	0.0	0.0	0.09004941582679749	0.005256617441773415	0.0	0.0	0.0	0.0	0.014039807952940464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004225124605000019	0.0	0.0	0.03700682893395424	0.0	0.006504732649773359	0.003285385901108384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042499322444200516	0.0	0.019855286926031113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05985567346215248	0.0	0.0	0.0	0.0	0.004552364349365234	0.0	0.0	0.007469036150723696	0.0	0.0	0.05233555659651756	0.0	0.0
0.0	0.0	0.0	0.015089573338627815	0.0	0.016579950228333473	7.216986268758774E-4	0.0	0.08419935405254364	0.08301730453968048	0.0	0.0	0.0	0.08276519924402237	0.00399798434227705	0.0	0.0	0.0	0.0	0.0	0.0016329634236171842	0.0	0.0	0.0431811586022377	0.019899576902389526	0.02513102814555168	0.05966755747795105	0.012103631161153316	0.0	0.0	0.0	0.001075844862498343	0.002599461702629924	0.0	0.0014502796111628413	0.006995726842433214	0.0	0.0	0.0020932983607053757	0.011193162761628628	0.0	0.06070822849869728	0.005100773647427559	0.001858790055848658	7.326544146053493E-4	0.002353726653382182	0.0	0.0	0.01654187962412834	0.0	0.0	0.03275621309876442	0.010660741478204727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.289870361797512E-4	0.0	0.0022061048075556755	0.0015243666712194681	0.0	0.0	0.010701716877520084	0.03597836568951607	0.0037751353811472654	5.846241838298738E-4	0.0	0.002783015603199601	0.0065657650120556355	0.015181994996964931	0.0	5.084041622467339E-4	0.0040030102245509624	0.0	0.0026666182093322277	5.44321141205728E-4	0.0	0.01042148843407631
0.0	0.0	0.0	0.01579335331916809	0.0	0.01861681044101715	0.013824531808495522	0.0	0.03999653831124306	0.019423794001340866	0.0021678630728274584	0.004335726145654917	0.0	0.06952158361673355	0.0	0.045869506895542145	0.03891884908080101	0.0	0.0	0.0	0.0071618324145674706	0.0	0.002072814619168639	0.024516282603144646	0.005860951729118824	0.0	0.019949648529291153	0.0037517305463552475	0.0	0.0	0.0	0.005152098834514618	0.004804630763828754	0.0	0.001736306119710207	0.0012530710082501173	0.0	0.0	0.0025061420165002346	0.0020049135200679302	0.0	0.00917854905128479	0.010980747640132904	0.025654230266809464	0.0046857018023729324	0.0044235410168766975	0.0	0.0	0.03351180627942085	0.0	0.006740512792021036	0.05902038514614105	0.01663126051425934	0.0	0.0	0.0	0.0	0.05343486741185188	0.04723019897937775	0.0	0.04064984992146492	0.008064310066401958	0.015919944271445274	0.0	0.0020160775166004896	0.0028801108710467815	0.004608177114278078	0.0	0.039312444627285004	0.025751400738954544	0.08717570453882217	0.03305085375905037	0.0	0.038021620362997055	0.012942767702043056	0.07149410992860794	0.0029321874026209116	0.011422039940953255	0.08702106773853302	0.0	0.008458435535430908	0.012977378442883492	0.004104987718164921	6.956255529075861E-4
0.0	0.0	0.0	0.007679436355829239	0.0	0.00724024185910821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010239248163998127	0.013301173225045204	0.00895934272557497	0.0	0.0	0.0	0.0	0.0051196240819990635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01108431164175272	0.0	0.0	0.0	0.0	0.0	0.0	0.010860363021492958	0.0051196240819990635	0.0	0.0	0.0	0.0	0.00724024185910821	0.0	0.00895934272557497	0.01810060441493988	0.0	0.0	0.0	0.0	0.010239248163998127
0.008135764859616756	0.0	0.0	0.038206782191991806	9.477413259446621E-4	0.07379444688558578	0.0022114890161901712	0.010229475796222687	0.032259587198495865	7.240563281811774E-4	0.002948652021586895	3.7909651291556656E-4	0.0	0.26163387298583984	0.023987291380763054	0.005472879856824875	0.010105792433023453	0.00883786752820015	0.0	0.0	0.034982193261384964	0.0064446027390658855	0.020063960924744606	0.0267521720379591	0.013556526973843575	0.11026378720998764	0.10391315072774887	0.07336094230413437	0.0036487707402557135	0.026428159326314926	0.0	7.576256757602096E-4	0.023434491828083992	0.00535655627027154	0.06332901865243912	0.0897950753569603	0.0	0.0	0.0026062647812068462	0.013861991465091705	0.008135764859616756	0.18413706123828888	0.009035758674144745	0.017517555505037308	0.03369705006480217	0.05427667126059532	0.0010794134577736259	9.722053655423224E-4	0.09335389733314514	0.0	0.004635170567780733	0.05175384134054184	0.02512582391500473	0.0	0.0	0.0	0.0	0.005750421900302172	0.004892242606729269	0.0	0.01245033461600542	0.0036487707402557135	0.04283672943711281	0.0	0.010967102833092213	0.0091196084395051	0.009955612011253834	0.0	0.010598280467092991	0.008802315220236778	0.034392744302749634	0.021313417702913284	0.0	0.006188943982124329	0.015063507482409477	0.07016631960868835	0.0	0.007551755756139755	0.023479698225855827	0.010134526528418064	3.816302923951298E-4	0.044366221874952316	0.0	0.007958881556987762
0.007118954788893461	0.0	0.0	0.008730130270123482	8.292923448607326E-4	0.01969323307275772	0.0019350964576005936	0.005085472017526627	0.07187262922525406	0.0	0.0025801286101341248	0.0024554221890866756	0.0	0.34799861907958984	0.010194712318480015	0.013500496745109558	0.06433281302452087	0.05848313122987747	0.0	0.0	0.2314889281988144	0.005639154464006424	0.008644857443869114	0.07363270223140717	0.0528399795293808	0.010774350725114346	0.030111392959952354	0.3268820345401764	0.0062077827751636505	4.975753836333752E-4	0.0	0.00467679463326931	0.0772470235824585	0.03544612601399422	0.2522788643836975	0.003924327902495861	0.0	0.0	0.0022805328480899334	0.0018244264647364616	0.007118954788893461	0.026587041094899178	0.008736375719308853	0.01532820612192154	0.009428376331925392	0.11602813005447388	9.445079485885799E-4	0.0034027951769530773	0.17307139933109283	0.0	2.594152756500989E-4	0.14192038774490356	0.06449712812900543	0.0	0.0	0.0	0.0	0.00503173191100359	0.03684787079691887	0.02738869935274124	0.10914896428585052	0.003192746080458164	0.12728571891784668	0.0	0.009740352630615234	0.039657630026340485	0.003759436309337616	0.0	0.08328142762184143	0.04953888803720474	0.1144808828830719	0.07976382970809937	0.0	0.06973786652088165	0.09568559378385544	0.11701470613479614	0.0	0.0	0.009268417954444885	0.03544612601399422	3.3393397461622953E-4	0.029178280383348465	0.0	0.014509077183902264
