0.016023267	0.0	0.0	0.11876466	0.0	0.12741168	0.021639101	0.007190623	0.027248817	0.0	0.0037889692	0.004134358	0.0	0.25661033	0.044583216	3.3080447E-4	2.3918043E-4	0.0	0.0	0.0	8.6083385E-4	0.004585375	0.03118372	0.02672214	7.8419887E-4	0.18961784	0.16629347	0.020036116	0.012954285	0.0	0.0	0.0111215785	0.05753548	6.8369537E-4	0.002388934	0.023960412	0.0	0.002966822	0.0038211457	0.027903618	0.017045125	0.32673886	0.01911695	0.044043735	0.025592105	0.04189466	0.0	0.0027498647	0.12052705	0.0	0.006317815	0.025456047	0.032179393	0.0	0.0	0.0	0.0	4.410726E-4	3.4168633E-4	0.0	3.0186377E-4	0.0053496044	0.08081071	0.0	0.034928042	0.010295624	0.0030569169	0.0	0.0031167127	0.013464245	0.05419956	0.002423948	0.0	0.0050724554	5.7388924E-4	0.065764636	0.0	0.014190571	0.015529945	0.0018386499	0.0025437202	0.057049982	0.0	0.029095575	0.022707397	
0.0	0.0	0.0	0.0146243945	0.0015703465	6.318267E-4	0.0013067442	0.0	0.018984426	0.029470306	0.0	6.281386E-4	0.0	0.0795134	0.0032723525	0.003941421	0.0057999864	0.0	0.0	0.0021679632	0.04113272	9.422079E-4	0.042791534	0.029732035	0.0	0.0077658496	0.03524186	0.017549958	0.0	0.010877434	0.0	0.021101993	0.0161887	9.981677E-4	8.248021E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0034846514	0.0	2.7481065E-4	0.0033975593	0.015722573	0.0	0.0	0.009065871	0.0	0.0	0.0042291223	0.0	0.0	0.0	0.0	0.0	0.005041775	0.0038060702	0.0	0.004245987	0.0	0.0013184074	0.0021679632	0.0151159875	9.03318E-4	6.281386E-4	0.0	5.419908E-4	0.0023211846	0.0033835855	0.0038298802	0.0	5.419908E-4	0.0019590287	0.014300254	0.0	0.011539831	9.03318E-4	0.0	0.047711264	0.053715076	0.0	0.0	0.03780244	
0.0	0.0	0.0	0.0042857993	5.4697343E-4	0.01219454	0.0	2.0076983E-4	0.018238733	0.01715362	0.0	0.0016855339	0.0	0.16841991	4.7354837E-4	0.0034247492	0.034548987	0.0	0.0034342974	0.027184743	0.011815909	3.2818408E-4	0.02672434	0.050085716	0.009178104	0.11085098	0.07402286	0.039773643	0.0	3.2818408E-4	3.702396E-4	0.0	0.0014907162	0.004861002	3.1198878E-4	0.0	0.0032653355	3.1418639E-4	0.0	0.0	0.0	0.02453106	0.0048880307	0.0041144677	0.022407202	0.008270913	0.0	0.0	0.03555055	0.0	0.0063529103	0.01139079	0.0030521152	0.0	0.0	0.0	0.0	0.004454809	0.0033989495	0.0	0.02188184	0.0	0.0103774015	0.027184743	0.043290522	0.021370575	2.1878938E-4	0.0	2.535894E-4	0.036330275	0.0024219088	0.0116267465	0.0	1.8878294E-4	0.008525672	0.028386172	0.0	5.6760135E-4	0.0019344403	0.0018803831	0.005982657	0.027063716	0.0	3.2667225E-4	0.035822604	
0.0	0.0	0.0	0.0010692605	0.010857456	0.0080782585	0.004278891	0.0013483084	0.041418087	0.037598465	0.0019099354	0.0043429825	0.0	0.07560377	0.0012491173	0.009837302	0.013619801	0.0	0.0	0.0037473522	0.02559543	0.006514474	0.012446201	0.0240373	0.04432043	0.035024412	0.16489431	0.010352072	0.0	0.006514474	0.0	0.0	0.0049349037	0.001628815	0.0012703823	0.0	0.0	0.0	0.0019261548	0.0	0.0	0.023879843	0.003029369	0.0019000547	0.0042846706	0.0010857456	0.0	0.0019261548	0.019284848	0.0	0.0	0.04604205	0.0032302768	0.0	0.0	0.0	0.0	0.012009531	0.008786711	0.0	0.0074767447	0.0022954221	0.007879547	0.0037473522	0.01273689	0.0047623804	0.010449483	0.0	0.0	9.3683804E-4	0.0030023828	0.009146599	0.0	0.0	0.03209596	0.01054968	0.0	0.0010064513	8.197936E-4	0.0	0.029689025	0.00853181	0.0	0.0016211158	0.009059377	
0.0	0.0	0.0	0.08542545	0.0	0.014232738	2.9244256E-4	0.0	0.19273457	0.06887223	0.0030847462	0.060262825	0.0	0.09854518	0.005061747	6.377059E-4	3.7199512E-4	0.0	0.0	0.0	8.0292905E-4	0.0	0.004404221	0.08161672	2.7982707E-4	0.04128509	0.04758733	0.0020180275	0.0	0.0	0.0	3.214642E-4	0.007246944	0.0057393527	0.008672053	0.005634883	0.0	0.0	0.0	0.004468169	0.0	0.103010744	0.008812255	1.7059149E-4	0.010911326	0.02127345	0.0	0.0	0.035106026	0.0	2.448487E-4	0.013866082	1.949617E-4	0.0	0.0	0.0	0.0	8.502745E-4	6.5868336E-4	0.0	3.7448853E-4	0.0	0.001338215	0.0	0.022751857	0.0	0.0	0.0	0.0010378166	0.0030380615	0.009627792	2.644976E-4	0.0	0.012796586	0.002141144	0.021806777	0.0	0.0	0.0053371326	0.0	9.3134516E-4	0.0023164493	0.0	0.0	0.016355706	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.016803175	0.0	0.01036934	3.8332416E-4	0.0	0.029097198	0.016559074	0.00957911	0.024510391	0.0	0.09804624	0.0625264	3.8332416E-4	0.006696428	0.0	0.0	0.0	0.014011728	0.0	0.0025952817	0.016513256	0.0025267045	0.0016207629	0.1604573	0.006465241	0.0	0.0	0.0	0.0	0.0065631736	6.7228964E-4	5.555238E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.027809389	0.026366303	0.0114475	0.0028953797	0.0028595158	0.0	0.0	0.011052005	0.0	0.0	0.0048754183	0.0	0.0	0.0	0.0	0.0	5.110988E-4	3.9593366E-4	0.0	0.0075833374	8.94423E-4	0.013534404	0.0	0.0021722198	0.0027666253	5.110988E-4	0.0	0.0	0.008889482	0.007925568	0.004334699	0.0	3.6504376E-4	0.015791172	0.01256078	0.0	0.028466122	0.008916428	0.0	0.0012853867	0.008809595	0.0	0.0120328935	0.029581727	
0.0	0.0	0.0	0.0042671477	0.0	0.0	0.0	0.0	0.0	0.0	0.058360495	0.089943804	0.0	0.00528902	0.0	0.0	0.025532717	0.0	0.0	0.0	0.04377037	0.0	0.0	0.0049783397	0.0	0.0	0.081705436	0.0056895306	0.0	0.0	0.0	0.0	0.015451989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004134924	0.0	0.0	0.04500894	0.0	0.0061705234	0.0035559565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031731736	0.0	0.019152343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07139098	0.0	0.0	0.0	0.0	0.0040093665	0.0	0.0	0.008340077	0.0	0.0	0.05578742	0.0	0.0	0.010942592	
0.0	0.0	0.0	0.015820965	0.0	0.015690776	7.253432E-4	0.0	0.074597426	0.09036285	0.0	0.0	0.0	0.08611378	0.0048084967	0.0	0.0	0.0	0.0	0.0	0.001991499	0.0	0.0	0.039130796	0.018364115	0.026214512	0.07038833	0.013491081	0.0	0.0	0.0	7.9732534E-4	0.003016963	0.0	0.0013479125	0.009071037	0.0	0.0	0.0023909607	0.01451366	0.0	0.0609236	0.004869882	0.0018471762	8.3683623E-4	0.0028614013	0.0	0.0	0.019789573	0.0	0.0	0.03346997	0.012335931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.038258E-4	0.0	0.002376974	0.0019119246	0.0	0.0	0.010152163	0.04268322	0.003506506	6.560315E-4	0.0	0.002508051	0.007249157	0.018685253	0.0	5.004712E-4	0.003959118	0.0	0.0023100087	6.63833E-4	0.0	0.013090636	0.010985821	
0.0	0.0	0.0	0.016521828	0.0	0.017450493	0.013664022	0.0	0.035857536	0.02111877	0.002310106	0.0035602802	0.0	0.073432215	0.0	0.04374178	0.03739337	0.0	0.0	0.0	0.008275541	0.0	0.002376304	0.024452852	0.0056053563	0.0	0.021042258	0.004255665	0.0	0.0	0.0	0.0038518114	0.0046952753	0.0	0.0016279131	0.0014438162	0.0	0.0	0.0028876325	0.002310106	0.0	0.00971339	0.011235181	0.028096382	0.005855717	0.004135695	0.0	0.0	0.036887724	0.0	0.0069297776	0.062293794	0.018056592	0.0	0.0	0.0	0.0	0.05380321	0.041679807	0.0	0.033905733	0.0077651916	0.015074818	0.0	0.0020440419	0.0027732828	0.0044372524	0.0	0.038400088	0.02867816	0.08701877	0.03494935	0.0	0.03784179	0.012328467	0.07298617	0.0029374897	0.011657438	0.09341983	0.0	0.0074002007	0.013881926	0.00419114	6.907812E-4	0.05052882	
0.0	0.0	0.0	0.0073693697	0.0	0.006089429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009825826	0.0103862705	0.0085975975	0.0	0.0	0.0	0.0	0.004912913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008655226	0.0	0.0	0.0	0.0	0.0	0.0	0.009134144	0.004912913	0.0	0.0	0.0	0.0	0.006089429	0.0	0.0085975975	0.015223572	0.0	0.0	0.0	0.0	0.009825826	0.0056787482	
0.0075489557	0.0	0.0	0.04296676	8.925436E-4	0.07056435	0.0017410272	0.010004207	0.031111097	8.2147546E-4	0.0023213697	3.5701742E-4	0.0	0.24967183	0.025096519	0.005063689	0.00991922	0.008458125	0.0	0.0	0.035469394	0.005887838	0.019197794	0.019777989	0.009925863	0.117883675	0.1163853	0.062355466	0.002525615	0.03425546	0.0	6.236335E-4	0.019687977	0.004492983	0.057813197	0.10002658	0.0	0.0	0.0023410833	0.016131338	0.0075489557	0.18083842	0.008611431	0.015251993	0.037635535	0.04492086	0.0010743163	0.0010268444	0.10019052	0.0	0.0060173078	0.03997012	0.025890311	0.0	0.0	0.0	0.0	0.005909892	0.004493268	0.0	0.009889343	0.0032775165	0.0384163	0.0	0.011713602	0.009169112	0.010423912	0.0	0.007014418	0.0072802105	0.025889818	0.015500356	0.0	0.0051467405	0.008108412	0.05402207	0.0	0.008477132	0.02720493	0.009754266	3.3289683E-4	0.044755135	0.0	0.0074037006	0.0328967	
0.0065765004	0.0	0.0	0.0069664675	7.775663E-4	0.017193729	0.0015167486	0.00466588	0.069655105	0.0	0.0020223313	0.0023961205	0.0	0.28599274	0.00948005	0.01382273	0.06394868	0.055724658	0.0	0.0	0.23368302	0.005129367	0.007040755	0.04761755	0.03195175	0.0115506	0.029502949	0.26628196	0.005069618	4.6653976E-4	0.0	0.004080325	0.05712207	0.029601121	0.21301542	0.0030235886	0.0	0.0	0.0020395052	0.0016316043	0.0065765004	0.026335638	0.008850538	0.013053349	0.0099224895	0.08172037	9.359231E-4	0.003578266	0.17590493	0.0	2.8831168E-4	0.09597065	0.06371724	0.0	0.0	0.0	0.0	0.0051485808	0.031154701	0.030434415	0.07661684	0.0028553074	0.1191127	0.0	0.010204657	0.03629569	0.0034195785	0.0	0.059493043	0.042598113	0.07495713	0.04544015	0.0	0.05931599	0.053217493	0.06820942	0.0	0.0	0.010230997	0.029601121	2.9001315E-4	0.02805477	0.0	0.014530512	0.06350605	
0.007047443	0.0	0.0	0.0053939754	0.0033329907	0.0189372	0.0057288324	0.016047623	0.04755883	0.012027566	0.0021671501	0.0013331962	0.0039664847	0.12417231	0.027225388	0.030990789	0.024008583	0.0013420768	0.0	0.0	0.0027093191	0.009370593	0.015283371	0.008664585	0.017724188	0.042845435	0.04339303	0.009473041	0.0023578263	0.0019997943	0.0	0.004145388	0.004048798	0.0	0.0026431868	0.0066798828	0.0	0.0	0.0021855538	0.0017484431	0.007047443	0.050583307	0.038534805	0.035560615	0.01964029	0.025049716	0.0010029443	0.0	0.07155537	0.0	5.2628305E-4	0.07159219	0.00447611	0.0	0.0	0.0	0.0	0.010665043	0.030115077	0.008153455	0.02253833	0.012146047	0.016709184	0.0	0.036137015	0.003226411	0.014383024	0.0	0.023203887	0.0020789416	0.054553937	0.04079956	0.0	0.0033198954	0.018538292	0.030004956	0.0	0.0	0.018606687	0.0	3.1078092E-4	0.0067189136	0.0	0.0057269107	0.010643641	
0.013931688	0.0	0.0	0.09759312	0.0016471997	0.05340955	0.0032130864	0.003748601	0.027366355	0.0023011072	0.0042841155	0.015568186	0.0	0.062358897	0.033574343	0.009345099	0.00976715	0.0	0.0	0.0	0.0017258304	0.010866074	0.0052380185	0.0017510629	0.0	0.06623222	0.10170793	0.0063772216	0.004661053	9.883199E-4	0.0	8.6516805E-4	0.013054839	0.0054827873	0.0045305155	0.04902717	0.0	0.0	0.004320497	0.01718605	0.013931686	0.25171337	0.004344444	0.026845694	0.021605365	0.012472465	0.0019826635	0.0	0.022251982	0.0022623818	7.971412E-4	0.011571663	0.003980482	0.0	0.0	0.0	0.0	0.0036159928	0.018721754	0.0161181	0.010935297	0.006048695	0.0049961368	0.0	0.015915897	0.0010014871	0.007244049	0.0	0.0010562425	0.004928665	0.016216388	0.004838857	0.0	0.0010506051	3.2943994E-4	0.013120183	0.0	0.032206304	6.195823E-4	0.0	0.0052324315	0.07470296	0.0	0.024083406	0.038680088	
0.04187374	0.0	0.0	0.028116839	0.0017849635	0.0755915	0.031557832	0.036817472	0.014062962	0.0016428373	0.01866693	7.139854E-4	0.0	0.19671267	0.0815067	0.11448994	0.10609539	0.011499861	0.0	0.0	0.0049285116	0.033852477	0.10674773	0.05533793	0.0	0.092011064	0.10504089	0.007530181	0.04827538	0.0010709781	0.0	0.0037501066	0.017583989	0.003222726	0.0026629907	0.08589118	0.0	0.0	0.01882545	0.028159888	0.041873734	0.07539697	0.020310028	0.041620754	0.028592587	0.009886505	0.0	0.008214187	0.039520115	0.0	0.005962881	0.051709495	0.027302498	0.0	0.0	0.0	0.0	8.849665E-4	0.20370336	0.2981649	0.1265106	0.026355634	0.028063493	0.0	0.0812067	0.0	0.022568319	0.0	0.080344506	0.0038050737	0.041635606	0.018025912	0.0	0.014036294	0.0029207848	0.011632743	0.0	0.0038373054	0.02525099	0.0	0.0	0.065419555	0.0	0.02880376	0.04260163	
0.0105778575	0.0	0.0	0.084129296	6.663074E-4	0.08388662	0.0079699885	0.009459374	0.08541444	0.01159852	7.7423995E-4	0.019658966	0.0	0.25069717	0.028331768	0.013640142	0.0556052	0.0035517456	0.02636077	0.0	0.014993068	0.0026048203	0.023998505	0.026187522	0.02518904	0.0658114	0.094875954	0.08113988	0.0065460163	0.008613321	0.0018040611	2.7950006E-4	0.04527116	0.025179911	0.040174942	0.0030011798	0.0	0.0	0.0036856555	0.006613428	0.00341958	0.0415927	0.03775246	0.027534151	0.10282449	0.122360885	0.0	0.0013938737	0.10496872	0.0	0.016102642	0.14969857	0.028317655	0.0	0.0	0.0	0.0	0.0029229347	0.0022008917	0.0	0.050158393	0.0066940235	0.06861365	0.0	0.007263315	0.016559878	0.020092523	0.0	0.002921321	0.04876352	0.047409706	0.03709693	0.0	0.0020962993	0.022526266	0.036413103	0.0	0.0069722966	0.011575111	0.009322804	0.0	0.02503585	0.0	0.009098314	0.04294768	
0.0	0.0	0.0	0.0071016424	0.0	0.002004949	0.001978701	0.0023084846	0.03828968	0.0	0.0	0.0	0.0	0.0055752182	0.026527828	0.0	0.0	0.0	0.0	0.0	0.0	0.006617159	0.021659883	0.033174686	0.039490953	0.0	0.047247276	0.040395774	0.003253541	0.0	0.0	0.0	0.13633402	0.013143435	0.053335674	0.0016489176	0.0	0.0	0.0	0.0	0.0	0.0	0.0013932345	0.0	0.0272253	0.004706174	0.0	0.0	0.022750085	0.0	0.0086094	0.04860107	0.0018576458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011654524	0.0	0.0	0.0	0.0	0.0	0.0	0.0013932345	0.033951905	0.0013932345	0.0	0.0	0.0	0.0	0.0	0.0016254401	0.0025216881	0.0	0.0	0.03894655	0.0	0.0026181361	0.0	
0.0	0.0	0.0	0.067260794	0.0	0.095026106	0.0	3.393875E-4	0.015558334	0.0065873624	0.001340455	0.0020658772	0.0	0.09497812	0.0	0.0029183256	0.010502471	0.0068094265	0.0032936812	0.0	0.007393512	0.0	0.038433928	0.044717345	0.004834176	0.07111755	0.06792883	0.0044864877	0.0	0.002470261	0.0	0.0	9.538738E-4	0.0	1.9393572E-4	0.0044244593	0.0	0.0	0.0	0.0	0.0	0.1709956	0.0032146592	0.036804102	0.058584485	0.025963306	0.0	0.024519594	0.1567189	0.0	0.0015544852	0.030708322	0.0042597465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011033887	0.0	0.10214931	0.0	0.018213907	2.4241966E-4	0.0016468406	0.0	0.0	0.0028506785	0.0031954236	0.012217	0.0	0.0	2.4037833E-4	0.009590132	0.0	0.008037898	0.0024840957	0.0012351305	0.0	0.06207163	0.0	0.015312625	0.067337155	
0.019982448	0.0	0.0	0.11625297	0.0	0.09609656	0.01721372	0.023558905	0.09044342	0.0010619313	0.022124141	0.0	0.0	0.042098116	0.032517087	0.0014754423	8.6067466E-4	0.0	0.0	0.0	0.0	0.029998591	0.060540132	0.019785449	0.0	0.015871396	0.02230285	0.009999529	0.026532924	0.0	0.0	0.031307153	0.049128212	0.0	0.0010267886	0.09151926	0.005988894	0.0044916705	0.04072447	0.04535579	0.019982448	0.046248555	0.056006454	0.028102478	0.06400286	0.10647403	0.012764428	0.0010709494	0.17272003	0.04381786	0.15142196	0.22165574	0.023167819	0.0	0.0	0.0	0.0	0.0019672564	0.0015239771	0.0	9.4746513E-4	0.034998357	0.08507181	0.0023014406	0.03918554	0.029290283	0.011418541	0.0	0.09781733	0.01266282	0.11126454	0.044161383	0.0	0.048516937	0.04462802	0.040438976	0.0	0.021891873	0.040388796	0.012701845	0.0018658878	0.033985604	0.0	0.092831336	0.025289038	
