0.3540715	0.0500108	1.4004679	0.6566696	0.0	0.21325119	0.0	0.06691565	0.0	0.0	0.030575618	0.006157982	0.020149114	0.022562172	0.058415066	0.0044501694	0.023648165	0.0	0.0	0.0	0.03925861	0.005549115	0.0	0.040298227	0.0	0.025186392	0.0	0.0	0.0	0.0	0.0	0.0	0.012696783	0.002192034	0.010566846	0.0054637874	0.0	0.0	0.0011790127	0.04907539	0.0017685189	0.0	0.001305098	0.0014613558	0.0014737658	0.0	0.0	0.0	0.0	0.006157982	0.0	0.0	0.0	0.0	0.0	0.0	0.015669469	0.0	0.0037261657	0.0	0.0	0.0	0.013708426	0.0	0.001957647	0.0	0.0043471935	0.0	0.0	0.001031636	0.0	0.0	0.0	0.0	0.0014154309	0.0	0.0	0.0017685189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001305098	0.003917367	8.8425947E-4	0.0	0.0	0.0	0.0	0.0	0.0023580254	0.0	0.001305098	0.0011419607	0.0	0.004194972	0.0	0.0	0.0	0.0	0.0011790127	0.0	0.0011790127	0.0011790127	0.0	0.0050441893	0.0063807964	0.0	0.001839384	0.001305098	0.0	0.0	0.0	0.0035370379	0.0	0.01000216	0.0012132265	0.0011790127	0.0	0.0	0.0	0.0	0.0016094609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002610196	0.0	0.0	0.0	0.0016313724	0.0016313724	0.001096017	0.002610196	0.0074523315	0.0	0.0	0.0	0.00349581	0.0	0.0	0.0	0.005596238	0.0	0.0	0.001305098	0.003678768	0.005220392	0.0	0.0	0.0	0.0	0.0	0.004126544	0.0	0.0	0.0015085393	0.0	0.0	0.0011419607	0.008907519	0.0	0.0	0.0	0.0	0.0	0.004777584	0.0	0.0014613558	0.0	0.001096017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014737658	0.0	0.0011790127	0.0	0.0	0.0	0.0	0.004232261	0.001096017	0.001096017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032627448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011790127	0.003848739	0.0	8.156862E-4	0.0	0.0043471935	0.0	0.001957647	0.0	0.0	0.0	0.0014613558	0.0016313724	0.0	8.8425947E-4	0.004737354	0.0	0.0054637874	0.0011790127	0.051639017	0.0	0.0049682213	0.025545772	0.004149681	0.0044769906	0.0074523315	0.0	0.043350562	0.0	0.18687089	
0.13063154	0.0	0.0	0.0	0.0	0.0	0.0	0.047295146	0.0	0.0	0.0023834945	0.004097939	0.0	0.0034528947	0.037621006	0.014877436	0.016203584	0.018410508	0.0051224236	0.0	0.12500586	0.011626359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061469087	0.0	0.0035856967	0.0057548243	0.0	0.01606709	0.031112906	0.0	0.0	0.00295428	0.0023834945	0.0	0.045511533	0.017148426	0.0	0.004097939	0.015116279	0.0035752417	0.0	0.0	0.0	0.0	0.0	0.0	0.0061469087	0.009575948	0.0	0.0	0.0	0.029733354	0.0	0.0	0.004766989	0.029098894	0.0	0.0	0.015228148	0.0	0.01743954	0.0	0.00507929	0.004028377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00871977	0.015116279	0.0	0.0017876208	0.0	0.0023834945	0.0034296853	0.0034296853	0.0034296853	0.0034296853	0.0	0.0	0.0	0.0034296853	0.0023834945	0.0057548243	0.0	0.0	0.0071504833	0.018895349	0.00295428	0.010481032	0.0033592589	0.0	0.011626359	0.0	0.0068593705	0.0	0.017403597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009207719	0.0	0.0	0.008195878	0.04463434	0.0029793682	0.0029793682	0.010578329	0.0	0.0069057895	0.0	0.0	0.0068593705	0.0025919045	0.0	0.0035752417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055873163	0.009575948	0.0	0.0	0.0	0.0035752417	0.010289056	0.0	0.0	0.075640395	0.012341384	0.013598436	0.012962867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037166692	0.0023834945	0.0033592589	0.002584995	0.004766989	0.0	0.0	0.0	0.0027550387	0.00221571	0.019903503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00369285	0.0	0.0	0.0	0.0	0.0035752417	0.0	0.004097939	0.0014896841	0.0311573	0.0014896841	0.0	0.0	0.0	0.0	0.0	0.0042871065	0.0	0.0	0.0	0.0042871065	0.012050318	0.0	0.0	0.014058704	0.018272102	0.13921541	0.0051224236	0.004097939	0.04665412	0.012360043	0.0924251	0.0061469087	0.0	0.0	0.0	0.06169077	
0.19121508	0.01042894	0.0	0.0	0.0	0.0	0.0	1.4804094	0.04891155	0.0	0.037057675	0.08615478	0.035645742	0.091679946	0.63368136	0.2925244	0.023282534	0.2346193	0.0	0.0	0.12729114	0.07795532	0.0	0.071291484	0.0	0.1461764	0.0	0.0	0.0	0.0	0.0063917055	0.009070212	0.14086217	0.048372082	0.04238876	0.054748982	0.01568428	0.0	0.39831504	0.11226161	0.028719205	0.0	0.04417459	0.05811943	0.002607235	0.067791715	0.01661135	0.027903968	0.002248459	0.048620652	0.017817128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032124005	0.0063491487	0.029695213	0.0	0.022335473	0.0	0.0034632676	0.0	0.023242544	0.0	0.0	0.035829924	0.0	0.0049834047	0.0	0.011878085	0.012812492	0.010393324	0.0	0.011699492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020238308	0.029010408	0.014287123	0.02306218	0.0	0.0	0.0	0.0	0.0	0.0155993225	0.0	0.009731054	0.007975282	0.002267553	0.08045803	0.014032704	0.0	0.028250886	0.0	0.009284941	0.0549392	0.022969551	0.010816115	0.0033222698	0.008923662	0.01128825	0.0	0.026474334	0.0082457755	0.016770322	0.005442127	0.0	0.006257364	0.15282619	0.035464585	0.060210846	0.0077996613	0.00725617	0.010272625	0.0	0.0066445395	0.0028472932	0.00445967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07574244	0.0046176906	0.004496918	0.0	0.0	0.010307219	0.010307219	0.0072506093	0.016491551	0.1494665	0.0027210636	0.0	0.06410137	0.0061844275	0.0	0.0027210636	0.0	0.002267553	0.0027210636	0.02993434	0.0082457755	0.0065080984	0.009235381	0.0	0.057148494	0.0	0.0	0.0	0.027298814	0.0	0.005442127	0.024510343	0.0	0.0025566823	0.06284476	0.11481311	0.0	0.0	0.0	0.0	0.009966809	0.036036562	0.00725617	0.18573125	0.0015872872	0.062282443	0.011878085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056735504	0.018306222	0.002085788	0.014648184	0.02375617	0.0	0.0	0.018602645	0.0072506093	0.0072506093	0.006176802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057721133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077996613	0.034027763	0.016328141	0.019636717	0.0	0.016297773	0.0	0.037115496	0.0	0.08182674	0.0	0.0025852805	0.0028860567	0.09486811	0.15668666	0.05652875	0.0	0.2225643	0.08437373	0.3643172	0.055975005	0.041024778	0.0105185425	0.4688085	0.032050684	0.013183899	0.0	0.010656054	0.0	0.16170466	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.082847446	0.0	0.022655524	0.004611263	0.010957595	0.0	0.18763536	0.04052441	0.034243356	0.054986283	0.013248148	0.31292522	0.182563	0.15187687	0.0076158005	0.004626738	0.0	0.0	0.018124433	0.0	0.0	0.0	0.0	0.053395648	0.005783423	0.21033148	0.082492255	0.045012325	0.0013820075	0.0038057566	0.0	0.004531105	4.8968743E-4	0.0	0.0	0.23019351	0.10420167	0.015917601	0.0013869796	0.030740123	0.008208364	0.043161605	0.13430351	0.004478567	0.0016214236	0.0	0.0	0.0	0.0	0.004048396	0.010659813	0.082059816	0.0	0.0	0.0	0.047031682	0.027393987	0.07094906	0.0059714224	0.016647821	0.013728283	0.0336343	5.024282E-4	0.032745793	0.02255045	0.0	0.0	0.024509478	0.018359957	0.012778903	0.012279674	0.0	0.0	0.0	0.011327762	0.0034700534	0.011095837	0.073074885	0.019972287	0.04952087	5.742037E-4	0.09994342	0.09885078	0.0	0.0	0.0	0.0	0.0	0.0	0.0063177487	0.027821751	0.13607909	7.177546E-4	0.3346126	0.0037052333	0.0	0.34449354	0.0	0.026626486	0.006283668	4.6326386E-4	4.6326386E-4	5.742037E-4	0.004102002	0.0037004868	0.0	0.01330304	0.021097142	5.790798E-4	0.0	0.051366538	0.008291496	0.09839495	0.0032038188	0.0905292	0.0041171797	0.0	0.0027638318	0.0	0.0	4.053559E-4	0.16506894	0.052758932	0.007929434	0.009253476	0.030740123	0.0	0.01812442	0.009253476	0.030740123	0.0	0.01812442	0.009253476	0.030740123	0.0	0.01812442	0.009253476	0.030740123	0.0	0.0	0.06496249	0.0	0.0064797937	0.08845474	0.09381046	0.15312573	0.22582366	0.07158834	0.015917743	0.05048353	0.0013897916	9.265277E-4	0.021567548	4.6326386E-4	0.01246003	0.0	0.047097646	0.011266681	0.06069264	4.6326386E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.15071246	0.0	0.0	0.0	4.8968743E-4	0.0	0.033866227	0.16924347	0.019809252	0.06773245	0.089430064	0.2869331	0.004145748	0.0	0.16035715	0.0	0.1088669	0.124237165	0.22253668	0.024020763	0.07709142	0.03815884	0.0	0.104384765	0.03815884	0.009136705	0.0064797937	0.03815884	0.0	0.020126466	0.03815884	0.10087797	0.20852683	0.08023595	0.092581086	0.0055276635	8.107118E-4	0.0	0.24421205	0.18996637	0.22563037	0.004145748	0.0	0.0028917114	0.11368436	0.23961587	0.007587778	0.097443745	0.050878454	0.007587778	0.0	0.025666777	0.0011581596	0.004004773	0.009136705	0.054242972	0.0	0.097443745	0.001377978	0.0	0.0062229424	0.028343221	0.06862974	0.18542197	0.0017350267	0.0012136071	0.021518087	0.0	6.529166E-4	0.0017337244	0.0	0.010944648	7.177546E-4	0.009388901	0.07766694	4.6326386E-4	0.0	0.007163143	0.0087320935	0.023548823	0.0052096327	0.0	0.047097646	0.1595966	0.13464284	0.0036845526	0.0	0.0	0.0	0.030231342	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15775433	0.03149384	0.0	0.0	0.0	0.0	0.008295877	0.02298551	0.018896304	0.0	0.25988168	0.25319177	0.007980357	0.12934737	0.025834955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005592638	0.04424024	0.0	0.0063915863	0.0059416546	0.00958738	0.0	0.06516593	0.014274452	0.009902758	0.0063915863	0.0	0.0	0.025195071	0.0	0.009308924	0.0	0.0	0.0	0.0	0.0	0.0	0.016591754	0.090156354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028256312	0.0	0.016522666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091204075	0.24480718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023241539	0.16709845	0.0	0.004061114	0.0	0.0	0.11446943	0.0	0.0091204075	0.0	0.0	0.0	0.0	0.0	0.015474541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007989483	0.02667405	0.008478383	0.025834955	0.0	0.015474541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012783173	0.043043595	0.0	0.0	0.0	0.0	0.008295877	0.018240815	0.0	0.013680611	0.0	0.0	0.0057002543	0.0	0.0	0.0	0.029051922	0.00958738	0.009564461	0.0076921145	0.0	0.0	0.0	0.0	0.0	0.0	0.024823798	0.0	0.0	0.0	0.0	0.0	0.0063915863	0.009678523	0.004061114	0.0	0.0	0.0	0.0	0.0	0.0067685232	0.0	0.005414819	0.0	0.005033646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029051922	0.0	0.0	0.0	0.010829638	0.0	0.0	0.005414819	0.03133404	0.08401651	0.008122228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008122228	0.0	0.0	0.0057002543	0.019180296	0.009671588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009902758	0.02326799	0.0063915863	0.0	0.08007251	0.07097611	0.37721997	0.11113472	0.0	0.0	0.12209128	0.005414819	0.013680611	0.0	0.0	0.0	0.019189894	
0.1174082	0.0	0.0	0.0	0.0	0.0	0.0	0.093189806	0.084269084	0.0	0.0012664015	0.015108064	0.0012664015	0.067558065	0.06642605	0.40261352	0.26838157	0.09426477	0.04228648	0.40353832	0.32307017	0.08763027	0.0	0.032043904	0.032869037	0.0063885706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029393852	0.028156858	0.16307947	0.4163252	0.032869037	0.046999957	0.10863186	0.0123258885	0.0	0.08873721	0.0	0.024766348	0.14896028	0.009111324	0.10766382	0.066233866	0.6767334	0.15981196	0.02924662	0.0	0.0	0.0	0.0	0.0038161627	0.16979216	0.6880639	0.0	0.10699499	0.0	0.104823336	0.0	0.0018996024	0.034816157	0.06348509	0.060928274	0.01542622	0.22436881	0.0025545175	0.007841488	0.020032194	0.016849631	0.011472945	0.013949417	0.0066157696	9.5794396E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.01462331	0.02726817	0.04680833	0.04208648	0.0036410347	0.008450388	0.0	0.0	0.0	0.0	0.0	0.023999043	0.14187463	0.409464	0.38041735	0.03890837	0.53607726	0.052321617	0.0	0.26066545	0.0043613287	0.32379287	0.079478234	0.040886104	0.2899067	0.04297146	0.04765801	0.02092337	0.09744608	0.24464467	0.048114613	0.16009864	0.024651777	0.0012772587	0.0019158879	0.28788328	0.2878921	0.71689385	0.011141601	0.0	0.012423864	0.0	0.011650388	0.10560337	0.10418538	0.117572494	0.044786394	0.0	0.0	0.0056547676	0.0	0.0	0.0	0.017174106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002532803	0.0	0.03970172	0.0	0.19425964	0.2120807	0.20629524	0.13663939	0.32515398	0.2655306	0.0123139275	0.047147363	0.26039007	0.08210129	0.12067445	0.0	0.0	0.013063936	0.08406187	0.19209811	0.003569692	0.005065606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05374194	0.0	0.0	0.07694631	0.12302636	0.0	0.020890445	0.01064343	0.06025062	0.0054667946	0.03831253	0.0	0.12889192	0.09353597	0.042812765	0.09557649	0.0	0.0123258885	0.0	0.0	0.0123258885	0.0	0.016712354	0.0123258885	0.0	0.016712354	0.0123258885	0.10514219	0.0904455	0.047199078	0.049499206	0.009069647	0.105870776	0.0	0.2513181	0.011578972	0.16739373	0.030264257	0.0	0.0	0.0	0.0	0.0069158464	0.0	0.0	0.027021725	0.0	0.0	0.024423521	0.027925298	0.0	0.0	0.0	0.0	0.0064402893	0.0	0.0065353094	0.061522845	0.015982121	0.06912282	0.0016354984	0.024247056	0.0	0.04225703	0.044577073	0.017775279	0.0	0.004410513	0.013018718	0.023163412	0.36160508	0.037802923	0.0	0.070561886	0.03705508	0.10117927	0.009515262	0.024177782	0.19420224	0.16607523	0.1307326	0.12876895	0.0	0.0	0.0	0.025599902	
0.091475725	0.0	0.0	0.0	0.0	0.0	0.0	0.06757875	0.015410822	0.010290466	0.0	0.009415433	0.0	0.02535417	0.027559571	0.13540748	0.00655684	0.024086438	0.0	0.0016302844	0.06477229	0.010876818	0.0	0.0	0.0	0.01176929	0.0	0.0	0.0	0.0	0.04315901	0.02622736	0.0061742794	0.01875332	0.03812614	0.010110111	0.021563694	0.0	0.054190766	0.041402824	0.040976416	0.0	0.043719962	0.007392884	0.0048456984	0.044253483	0.012008315	0.020186631	0.2004801	0.03047309	0.03397298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028056365	0.018359153	0.0046579554	0.0	0.07730419	0.005145233	0.0030871397	0.003726364	0.15426879	0.0065211374	0.016170014	0.051227957	0.008232373	0.013379268	0.007452728	0.1905772	0.31942543	0.043272506	0.011763826	0.18339044	0.0	0.0	0.0	0.06294657	0.0	0.0	0.0036016628	0.002794773	0.057556063	0.094688535	0.020978622	0.08971113	0.0	0.0	0.0	0.0	0.0	0.010490945	0.0	0.060043745	0.05267974	0.00655684	0.11927539	0.007392884	0.0	0.046200953	0.0	0.007392884	0.16376609	0.057931192	0.057969224	0.011371605	0.00233396	0.021712538	0.0	0.12787125	0.030326901	0.008127035	0.015736416	0.005299246	0.0	0.038067505	0.021382118	0.053803418	0.016978446	0.02098189	0.07940333	0.0	0.004803326	0.010342638	0.10393537	0.0032605687	0.0036016628	0.0	0.0	0.007452728	0.008232373	0.0	0.0	0.0	0.008232373	0.0	0.0	0.0	0.008232373	0.0	0.0	0.0	0.0	0.020742705	0.082692206	0.005299246	0.0	0.03653384	0.01968253	0.023290858	0.010490945	0.020186631	0.007868208	0.005589546	0.01705938	0.0017946822	0.0023093661	0.020186631	0.0	0.1628776	0.025876435	0.17696945	0.1254665	0.005299246	0.123665765	0.0	0.0	0.0	0.0	0.012146983	0.018359153	0.0	0.015736416	0.028982468	0.0	0.035528474	0.027051885	0.012718072	0.0041161864	0.0	0.0	0.0	0.0072049885	0.008127035	0.02098189	0.015073197	0.004589788	0.0055446634	0.009415433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135960225	0.0	0.0	0.0023184202	0.005299246	0.0	0.0	0.049140755	0.040417697	0.028987609	0.004465199	0.0	0.0	0.0072033256	0.0041161864	0.0	0.0061742794	0.0	0.0	0.0	0.005145233	0.0	0.0	0.0	0.0030871397	0.0	0.0061742794	0.0	0.0	0.097274125	0.0016560144	0.024070164	0.023024708	0.003974435	0.013839943	0.0	0.003974435	0.04005684	0.012628215	0.0	0.086430915	0.011282012	0.015695553	0.04691185	0.013723838	0.0	0.019678317	0.025697974	0.14456958	0.0053499257	0.0	0.0326699	0.14040482	0.032285947	0.009745708	0.0	0.0	0.0	0.013069006	
0.053227622	0.0	0.0	0.0	0.0	0.0	0.0	0.01711716	0.014977066	0.0	0.0050388128	0.0017604518	0.015869562	0.07167995	0.041393097	0.32136887	0.03453777	0.029494971	0.012762169	0.12481806	0.15451014	0.026520412	0.0	0.0	0.0	0.025300141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035723317	0.009312359	0.07050313	0.028828032	0.0	0.01914191	0.061923645	0.0	0.0	0.15355667	0.11900426	6.121963E-4	0.060793955	0.0069873626	0.14500758	0.11308654	0.532881	0.25485057	0.0017141497	0.0	0.0	0.0	0.0055557457	0.011706273	0.03659432	0.6936471	0.0	0.13717379	0.004996373	0.09706478	0.0	0.0	0.04830657	0.086519465	0.05403258	0.0010623222	0.101786286	0.0019590282	0.025348768	0.09849506	0.027352292	0.024454711	0.013776127	0.02315682	0.0067506265	0.0	0.0	0.0	0.0	0.0	0.0	8.5707486E-4	0.04029375	0.0059822104	0.017671904	0.023071837	0.052915793	0.0	0.0	0.0	0.0	0.0	0.04141028	0.026716188	0.42878446	0.87944096	7.5880147E-4	0.2957996	0.22423854	0.0	0.17955405	0.013378597	0.08168492	0.11263233	0.029681962	0.12880708	0.05684018	0.04430706	0.015711319	0.0	0.05734283	0.056386378	0.008334864	0.011459063	9.795141E-4	0.008765668	0.21113986	0.29653895	0.266293	0.014319475	0.0	0.06578514	0.0	0.018418781	0.14899373	0.2165833	0.3198797	0.06739699	0.0	0.0	0.039029144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008842004	9.795141E-4	0.02596843	0.21452017	0.31227946	0.27098835	0.0760869	0.111760944	0.024707941	0.044906233	0.09580616	0.101521015	0.14561881	0.035350297	0.0	0.0	0.020648776	0.036594797	0.083658226	0.0030964375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03185342	0.0	0.0	0.06066544	0.06476103	0.0	0.020251935	0.08674983	0.0561835	0.0041924175	0.05083985	0.0	0.10407096	0.093400605	0.1219512	0.03257817	0.008842004	0.046064153	0.0	0.008842004	0.046064153	0.0	9.795141E-4	0.04606415	0.0	9.795141E-4	0.046064153	0.11586643	0.09898411	0.16913426	0.11139666	0.06750798	0.015083056	0.0	0.0364802	0.1380054	0.42866513	0.08856662	0.0067936135	0.0	0.0	0.008842004	0.012972489	0.0	0.008842004	9.795141E-4	0.0	0.0	0.019219201	0.045792766	0.0	0.0	0.08028096	0.0	0.085254826	0.0	0.07878958	0.047018237	0.06939646	0.10083146	0.0050169737	0.03669372	0.0	0.0	0.02746756	0.008841121	0.0	0.055752195	0.04728852	0.017763734	0.11946684	0.0064862445	0.0	0.030370893	0.0052931313	0.100520805	0.0	0.0012490932	0.048383746	0.15375975	0.1400312	0.0	0.0	0.0	0.0	0.027193476	
0.086031914	0.0070904046	0.0	0.0	0.0	0.0	0.0	0.0617297	0.089063525	0.0	0.017815001	0.008255311	0.0067890966	0.014503005	0.03632236	0.0954303	0.032955606	0.0022587378	0.009322813	0.27270243	0.10221691	0.47832042	0.0	0.002836162	0.0	0.021916231	0.0	0.0	0.0	0.0	0.004345579	0.006166636	0.0	0.0026365123	0.02829241	0.02621478	0.06832617	0.0	0.015616489	0.09066149	0.0021271214	0.0	0.1351918	0.11655893	0.015698038	0.019563356	0.011293689	0.024868242	0.013243827	0.26736516	0.037882682	0.026131371	0.0	0.0	0.0	0.008979762	0.0047302176	0.0069979583	0.61729586	0.029223496	0.004187845	0.0	0.06657231	0.0059249513	0.003554971	0.0102035785	0.04061333	0.023457998	0.011157474	0.17277697	0.0031663808	0.042097922	0.005405963	0.0019764672	0.00700978	0.008911499	0.008872887	0.015493516	0.0	0.0	0.0	0.0	0.0	0.018959844	0.009688218	0.0018299815	0.026572531	0.014802289	0.008555615	0.07099395	0.0	0.0	0.0	0.0	0.0	0.010605633	0.0	0.07567609	0.013598242	0.08088723	0.20644486	0.13245927	0.01470729	0.24797596	0.14123707	0.042020407	0.34336308	0.070879824	0.32730627	0.11065465	0.0519905	0.096114345	0.20489746	0.22105768	0.33682737	0.019731492	0.02504871	0.0015831904	0.29006663	0.19198471	0.13300182	0.18057957	0.14883995	0.1664317	0.09445428	0.0	0.014440915	0.0058608516	0.05073792	0.0023651088	0.010982682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013260384	0.0015831904	0.0	0.023036947	0.02567856	0.14800398	0.060021948	0.0360028	0.047408465	0.0023747857	0.08350139	0.337053	0.17906852	0.035787813	0.0	0.001541659	0.0018499908	0.5004645	0.17607832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018559858	0.0	0.0036999816	0.15723279	0.0	0.0017382316	0.04736766	0.5367698	0.0	0.01289007	0.05175637	0.040231258	0.0067762136	0.025259534	0.004933309	0.1505144	0.13986368	0.33812752	0.01244324	0.0035728372	0.051331	0.0	0.0035728372	0.051331002	0.0	0.0015831904	0.051331002	0.0	0.0015831904	0.051331002	0.13792294	0.25941548	0.31392285	0.30140293	0.055162065	0.03302521	0.0	0.012385359	0.16335386	0.15228246	0.070478804	0.051623993	0.122736946	0.0	0.0035728372	0.066544905	0.0	0.0035728372	0.04404936	0.0	0.0	0.039315138	0.21544588	0.0	0.0	0.09818886	0.0	0.062034212	0.11213738	0.5434702	0.44129002	0.06433818	0.17412697	0.0020272362	0.17050068	0.0	0.0	0.16394132	0.36310443	0.0	0.049675148	0.0073940726	0.0028234222	0.2398576	0.004286172	0.0	0.024577925	0.05918353	0.23165841	0.0	0.001418081	0.3322219	0.22459751	0.37264058	0.030306034	0.0	0.0	0.0	0.10959577	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05642112	0.0	0.18655545	0.0	0.17866835	0.0	0.0346846	0.0	0.0	0.06502886	0.07332051	0.06502886	0.0	0.1577129	0.038098574	0.1523943	0.0	0.0	0.04663886	0.0	0.0	0.0	0.0	0.09327772	0.19049287	0.11193326	0.07803464	0.16868941	0.045520205	0.0	0.0	0.03731109	0.0	0.0	0.0	0.0	0.0	0.0	0.08017674	0.0	0.05714786	0.05202309	0.15081933	0.0	0.0	0.0	0.0	0.0	0.0	0.13334501	0.07803464	0.0	0.0	0.0	0.0	0.20921747	0.09327772	0.22622898	0.0	0.045520205	0.0	0.066672504	0.045520205	0.14924435	0.05596663	0.0	0.06448128	0.0	0.032647204	0.05596663	0.05596663	0.0	0.0	0.0	0.09327772	0.11429572	0.0	0.26393384	0.05714786	0.0	0.0	0.032647204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12679994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17866835	0.0	0.06529441	0.3047886	0.0	0.0	0.14924435	0.3047886	0.0	0.0	0.14924435	0.3047886	0.0	0.0	0.14924435	0.3047886	0.0	0.0	0.0	0.30163866	0.0	0.36048666	0.0	0.04663886	0.047623217	0.03901732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16906658	0.14657274	0.02857393	0.33813316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045520205	0.0	0.38229823	0.07619715	0.0	0.0	0.0	0.0	0.0	0.07619715	0.0	0.0	0.0	0.0	0.22530416	0.0	0.0	0.0	0.0	0.0	0.0	0.03731109	0.0	0.0	0.0	0.0	0.095246434	0.5278677	0.30163866	0.0944444	0.45245796	0.0	0.0944444	0.0	0.3770483	0.0	0.0	0.0	0.22622898	0.0	0.45245796	0.0	0.0	0.18024333	0.0	0.1675117	0.02331943	0.05714786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032647204	0.0	0.0	0.06502886	0.05202309	0.0	0.0	0.43906957	0.07803464	0.0	0.0	0.0	0.11872818	
