0.6799802	0.056661285	0.24546364	0.27907917	0.051597912	0.017951062	0.0	0.2251236	0.0	0.033503823	0.02076269	0.02118456	0.026047988	0.23740634	0.09866148	0.02167863	0.0	0.12010521	0.047102824	0.017630167	0.0	0.04981832	0.0	0.17254293	0.02203771	0.039663844	0.017630167	0.047093272	0.013218594	0.011664572	0.017630167	0.007789131	0.057559077	0.0	0.026047988	0.008139996	0.0	0.0	0.0	0.011395995	0.009767996	0.0	0.0	0.0	0.028722145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035260335	0.0	0.004406198	0.0	0.027189316	0.012239504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012981954	0.0	0.0	0.13882345	0.0	0.02644525	0.10378286	0.0	0.0	0.030567305	0.030567305	0.0	0.0	0.0	0.027295485	0.0	0.004406198	0.06526764	0.0	0.0054523917	0.0	0.08449187	0.0	0.0	0.006731648	0.0	0.0	0.004406198	0.0	0.0	0.003855423	0.013647743	0.0037864032	0.0	0.0	0.009209354	0.030535901	0.015564435	0.0	0.004406198	0.0	0.067561716	0.0	0.008812396	0.0	0.0	0.0	0.0	0.0	0.026047988	0.008058185	0.013023994	0.011511693	0.0	0.013023994	0.009767996	0.027628062	0.027628062	0.0	0.012741108	0.0	0.0033046484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026047988	0.0	0.028576756	0.052095976	0.0	0.0	0.0	0.0	0.0	0.0	0.004589814	0.005507747	0.0	0.061858	0.0	0.008975531	0.05988663	0.03345432	0.0	0.006609297	0.0	0.0	0.0106239915	0.0	0.0	0.023105491	0.0	0.0	0.005507747	0.006490977	0.0	0.021215035	0.027189316	0.0	0.003926795	0.0	0.0	0.0	0.051794555	0.013023994	0.026681889	0.0	0.0	0.004406198	0.02279199	0.06524615	0.0	0.0	0.0	0.018477589	0.0	0.0	0.031166028	0.015145613	0.04086393	0.0	0.0070826607	0.0	0.0	0.024207398	0.006609297	0.0	0.0	0.0	0.0925483	0.0	0.0	0.0	0.025101498	0.0	0.0	0.049774393	0.008654636	0.0	0.005609707	0.012520494	0.026684942	0.071063794	0.0	0.0044877655	0.0	0.26147634	
0.9658955	0.10933591	0.0	0.0	0.0	0.03463909	0.0	0.83776987	0.0	0.06465033	0.040064525	0.040878583	0.050263245	0.45810887	0.1903812	0.04183196	0.0	0.39985898	0.047840778	0.03401988	0.0	0.09613144	0.0	0.20507187	0.04252485	0.11712532	0.03401988	0.090873085	0.0	0.022508428	0.14007023	0.0	0.11106832	0.0	0.050263245	0.015707264	0.0	0.0	0.0	0.02199017	0.018848717	0.0	0.0	0.0	0.017083736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57784194	0.0	0.0	0.0	0.0524656	0.023617841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025050504	0.0	0.0	0.119069576	0.0	0.05102982	0.28492078	0.0	0.0	0.014612794	0.014612794	0.0	0.0	0.0	0.015707264	0.0	0.0	0.06695729	0.0	0.0	0.0	0.16303894	0.0	0.0	0.012989659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007306397	0.0	0.0	0.0	0.0	0.06709484	0.0	0.0	0.0	0.061406083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01927785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015005618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088566905	0.0	0.0	0.11936369	0.0	0.017319545	0.060035016	0.021649431	0.0	0.0	0.0	0.0	0.10709645	0.0	0.0	0.015915863	0.0	0.0	0.0	0.012525252	0.0	0.040937383	0.0524656	0.0	0.007577301	0.0	0.0	0.0	0.012246768	0.0	0.012989659	0.0	0.0	0.0	0.0	0.036677685	0.0	0.0	0.0	0.007306397	0.0	0.0	0.06013922	0.029225588	0.04335779	0.0	0.013666988	0.0	0.0	0.04671157	0.0	0.0	0.0	0.0	0.11145343	0.0	0.0	0.0	0.048436865	0.0	0.0	0.09604668	0.016700337	0.0	0.010824716	0.02416005	0.15985787	0.08052694	0.0	0.008659773	0.0	0.22385882	
0.066878654	0.0	0.0	0.0	0.0	0.0069905105	0.0	0.14358339	0.0	0.0034952553	0.05831355	0.7192505	0.0	0.019506276	0.052378166	0.0117838485	0.0	0.025993723	0.011718378	0.0557784	0.0	0.008495682	0.0	0.016991364	0.22491583	0.14227012	0.055838212	0.0	0.0	0.0	0.006865548	0.0	0.0117838485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213916	0.0	0.013731096	0.0	0.0	0.0	0.0	0.004766314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005055439	0.0	0.0	0.024029419	0.0	0.025073703	0.002383157	0.00267395	0.0	0.0029490062	0.0029490062	0.0	0.0	0.0	0.0	0.0063101677	0.0	0.014046834	0.0	0.0	0.0	0.014364539	0.0	0.0	0.0026214414	0.0	0.0	0.003705134	0.00748706	0.0	0.0	0.0	0.0014745031	0.0	0.0	0.0	0.0	0.05639987	0.010231521	0.013729794	0.0	0.012392352	0.0	0.00427832	0.00855664	0.00855664	0.00641748	0.0	0.00374353	0.0	0.03395319	0.004815538	0.0	0.0	0.0	0.0018058268	0.0	0.0	0.0	0.0	0.0	0.0044923075	0.0	0.0030252289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009295831	0.0	0.0	0.04272175	0.0	0.016441986	0.036216594	0.0043690694	0.0	0.0	0.010516945	0.0	0.0063101677	0.0	0.004815538	0.07082608	0.004815538	0.0	0.0	0.01147292	0.0	0.00826157	0.022335788	0.0	0.0313873	0.00855664	0.026332738	0.00855664	0.011753235	0.004815538	0.1073655	0.028420608	0.00855664	0.011906449	0.0	0.040038254	0.0	0.003009711	0.0	0.016359197	0.0	0.0	0.0121366875	0.0058980123	0.13867895	0.0	0.01744785	0.0	0.0	0.008185831	0.0	0.0	0.07758186	0.0	0.012821013	0.018902948	0.0	0.006697761	0.058174532	0.0	0.0	0.023133283	0.003370293	0.0	0.0021845347	0.016014893	0.035814624	0.0060073547	0.0	0.0017476276	0.0	0.054200906	
0.08207464	0.04619316	0.0	0.0	0.0	0.0	0.0	0.14528976	0.0	0.10522706	0.0	0.0	0.021235641	0.4303969	0.18697573	0.0053089103	0.0	0.03348079	0.09064554	0.0	0.0	0.02393844	0.0	0.0	0.0	0.030326929	0.0	0.082699835	0.0	0.0	0.03652703	0.0	0.025134826	0.0	0.021235641	0.038005576	0.0	0.0	0.0	0.0532078	0.045606688	0.0	0.0	0.0	0.007217681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009893319	0.0	0.02216611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02216611	0.0	0.0	0.0	0.0	0.0	0.016740395	0.0	0.0066361376	0.0	0.009893319	0.028288685	0.0	0.0	0.0	0.010462747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084062405	0.012008916	0.0067932685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014647845	0.0	0.034679763	0.0	0.0	0.0	0.0	0.0085851075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12765037	0.0	0.008370197	0.007507933	0.0	0.0	0.0	0.0	0.0	0.008661217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02216611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018630514	0.0	0.010462747	0.0	0.008656654	0.0	0.0	0.0	0.0	0.03428765	0.0	0.025134826	0.027173074	0.0	0.0	0.014839978	0.0	0.0	0.0	0.050699014	0.0	0.0	0.0	0.03966109	0.0	0.0	0.0	0.0	0.07736409	0.07916747	0.037397854	0.0	0.0050523765	0.0	0.0	0.0	0.03010139	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2337836	0.0	0.0	0.0	0.0	0.0	0.32729706	0.0	0.0	0.0	0.0	0.28054035	0.52899194	0.0	0.46286795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32729706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37405378	0.0	1.4962151	0.7934879	0.0	0.0	0.5610807	0.0	0.0	0.48591012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5668951	0.0	0.5610807	0.0	0.0	0.0	0.5610807	0.5668951	0.0	0.52899194	0.0	0.37405378	0.0	0.6612399	0.0	0.32729706	0.0	0.0	0.0	0.0	0.23143397	0.0	0.52899194	0.0	0.5610807	0.0	0.0	0.0	0.0	0.0	0.40492508	0.0	0.5610807	0.0	0.46286795	0.0	0.0	0.37405378	0.0	0.5610807	0.0	0.0	0.4675672	0.0	0.0	0.0	0.0	0.093513444	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3192447	0.0	0.0	0.0	0.0	0.0	0.4469426	0.17949435	0.0	0.0	0.11843556	0.38309366	0.6242531	0.0	0.54622144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14804445	0.0	0.0	0.0	0.20726223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11843556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17765334	0.0	0.0	0.0	0.0	0.0	0.0	0.23687112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4469426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11843556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11843556	0.0	0.0	0.13696021	0.0	0.54784083	0.29053646	0.0	0.0	0.20544031	0.0	0.0	0.7909931	0.0	0.47374225	0.0	0.0	0.0	0.0	0.0	0.0	0.87859094	0.0	0.80812556	0.0	0.0	0.0	0.7661873	0.87859094	0.0	0.72236836	0.0	0.51079154	0.0	0.99706846	0.0	0.4469426	0.0	0.0	0.0	0.0	0.37674183	0.0	0.6242531	0.0	0.20544031	0.0	0.0	0.0	0.0	0.0	0.552948	0.0	0.7661873	0.0	0.54622144	0.0	0.0	0.51079154	0.0	0.7661873	0.14804445	0.0	0.85524154	0.10363112	0.0	0.0	0.0	0.17104831	
0.016278325	0.18885162	0.0	0.0	0.0	0.0	0.0	0.43316063	0.0	0.098168395	0.022633286	0.0	0.25335607	0.40583503	0.36112404	0.15206881	0.0	0.030177714	0.09489621	0.0	0.0	0.024466895	0.0	0.0	0.0	0.016322006	0.0074928743	0.08952625	0.0	0.0	0.009513679	0.0	0.10215763	0.01710995	0.11184866	0.006782636	0.0	0.0	0.0	0.12648721	0.10841761	0.011150356	0.0	0.0	0.07382895	0.0	0.0	0.0	0.0	0.04318671	0.0	0.0	0.0	0.054944724	0.0074928743	0.0	0.0	0.15679744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21430998	0.0	0.0	0.014971205	0.018543918	0.0	0.0	0.0	0.03229746	0.012832462	0.0	0.059892684	0.0	0.0074856025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061788213	0.0	0.0	0.0	0.010693719	0.012098561	0.0	0.036924753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083244685	0.0	0.005619656	0.012816332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012816332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05843071	0.0	0.0	0.007673676	0.0	0.0	0.0	0.0	0.0	0.035409678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051688004	0.0	0.03724828	0.0	0.026334407	0.0	0.0	0.0	0.0	0.007876135	0.0	0.0	0.0	0.0063648783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026925892	0.0	0.023606453	0.0	0.0	0.17238367	0.057454493	0.035325382	0.0	0.0	0.05096468	0.0	0.0	0.0	0.029211493	0.0	0.0	0.0	0.0	0.0	0.0	0.09069433	0.0	0.2407052	0.0	0.0	0.0	0.1537409	
0.08718326	0.2528623	0.0	0.0	0.0	0.0	0.0	0.21420826	0.0	0.0	0.0	0.0	0.11624434	0.27945098	0.10617053	0.029061085	0.0	0.0	0.22112031	0.034668665	0.0	0.11152706	0.0	0.0	0.0	0.0	0.0	0.21016312	0.0	0.0	0.0	0.0	0.031607788	0.0	0.11624434	0.036326356	0.0	0.0	0.0	0.0508569	0.04359163	0.0	0.0	0.0	0.039509732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12133775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12133775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036326356	0.0	0.0	0.031607788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06701492	0.11725169	0.054156233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021450143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14541273	0.0	0.054156233	0.13122606	0.0	0.0980578	0.052003004	0.0	0.0	0.16836672	0.0	0.0	0.0318452	0.0	0.0	0.0	0.0	0.0	0.0	0.12133775	0.0	0.037152734	0.0	0.036771674	0.0	0.0	0.0	0.036771674	0.037152734	0.0	0.034668665	0.0	0.02451445	0.0	0.043335833	0.0	0.021450143	0.0	0.0	0.0	0.0	0.24876973	0.0	0.36129808	0.0	0.036771674	0.0	0.0	0.0	0.0	0.0	0.08940169	0.21662493	0.036771674	0.0	0.13889544	0.0	0.0	0.02451445	0.0	0.036771674	0.0	0.055875193	0.03064306	0.027656812	0.0	0.0	0.0	0.13456348	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1239972	0.0	0.0	0.0	0.0	0.0	0.17359607	0.069717035	0.0	0.0	0.046001315	0.14879665	0.24246489	0.0	0.21215677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057501644	0.0	0.0	0.0	0.0805023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046001315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06900197	0.0	0.0	0.0	0.0	0.0	0.0	0.09200263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17359607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046001315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046001315	0.0	0.0	0.05319644	0.0	0.21278577	0.112846695	0.0	0.0	0.07979466	0.0	0.0	0.30722803	0.0	0.18400526	0.0	0.0	0.0	0.0	0.0	0.0	0.3412518	0.0	0.31388244	0.0	0.0	0.0	0.2975933	0.3412518	0.0	0.2805736	0.0	0.19839552	0.0	0.38726935	0.0	0.17359607	0.0	0.0	0.0	0.0	0.5778149	0.0	0.24246489	0.0	0.07979466	0.0	0.0	0.0	0.0	0.0	0.21476945	0.0	0.2975933	0.0	0.21215677	0.0	0.0	0.19839552	0.0	0.2975933	0.057501644	0.0	0.33218265	0.04025115	0.0	0.0	0.0	0.06643653	
0.049912617	0.011943078	0.0	0.0	0.0	0.0037837285	0.0	0.15058897	0.0	0.12887877	0.038796317	0.025799356	0.0054904004	0.034879956	0.027766591	0.042622138	0.0	0.023202673	0.049801763	0.02053182	0.0	0.075578645	0.0	0.018671162	0.0046451124	0.008360354	0.0085205855	0.009926331	0.002786218	0.0023803525	0.046282735	0.007470506	0.018882837	0.017312678	0.068409234	0.022375893	0.011217575	0.0023684779	0.035035715	0.029929042	0.025653465	0.0	0.0014732247	0.0	0.055695895	0.0	0.0	0.0129946545	0.0	0.030311812	0.0	0.01778755	0.0039285994	0.017041171	0.0065760696	0.03730893	0.0075816545	0.10063958	0.0025798453	0.0023684779	0.0	0.0	0.0	0.0	0.0	0.005361039	0.0	0.0	0.005686241	0.002736339	0.0	0.0	0.029261239	0.0	0.005574135	0.20752744	0.0	0.0017763583	0.0064429836	0.0064429836	0.0	0.009262844	0.0	0.013070919	0.0025121502	0.01758385	0.013757127	0.0	0.015877787	0.0	0.005837254	0.0	0.0	0.0014188981	0.0	0.0	9.287394E-4	0.0	0.0	8.12647E-4	0.0048603397	7.98099E-4	0.0	0.008370809	0.0022442178	0.011873794	0.03128088	0.0	0.0059598023	0.0	0.014240673	0.0	0.0018574788	0.0	0.0	0.0	0.0	0.0	0.0	0.050364964	0.0019642997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001388539	0.0	0.0028663338	0.03000501	0.0	0.0	9.821499E-4	0.0017187621	0.0	0.0	0.0	0.0	0.004631422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004315236	0.0052824453	0.0	0.064616375	0.0	0.015539697	0.012622918	0.038240403	0.0	0.014600026	0.0024553747	0.0	0.0022393272	0.025417766	0.0037908272	0.008983071	0.008665555	0.0	0.012166689	0.0013681696	0.0	0.019571085	0.063724585	0.0	0.0037277993	0.0	0.004926575	0.0	0.009745918	0.0	0.005624014	0.021441793	0.0	0.020553919	0.0	0.0656549	0.0	0.0	0.0	0.05372895	0.0	0.0	0.03319301	0.003192396	0.23669513	0.0	0.01837292	0.0	0.009824729	0.004998029	0.056794655	0.010820424	0.0	0.0	0.17327382	0.0	0.0	0.0	0.012101967	0.0069471328	0.0	0.025957868	0.0018242261	0.0	0.006332084	0.016601132	0.0056246575	0.22098923	0.0	9.459321E-4	0.0	0.078029156	
